TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
3191.72966409,10,38,0,19,-165,-226,0,0,221487
3191.73968911,10,38,0,11,-166,-238,0,0,221488
3191.75664997,15,41,0,2,-168,-249,0,0,221489
3191.77174616,19,42,0,-15,-170,-6,0,0,221490
3191.78206897,19,42,0,-26,-169,-9,0,0,221491
3191.79972911,22,45,0,-26,-169,-13,0,0,221492
3191.80956006,24,46,0,-49,-162,-20,0,0,221493
3191.82360697,26,45,0,-70,-153,-31,0,0,221494
3191.83861303,26,45,0,-81,-148,-29,0,0,221495
3191.84863901,27,46,0,-91,-141,-23,0,0,221496
3191.86254001,27,46,0,-101,-132,-15,0,0,221497
3191.87251496,28,47,0,-109,-122,-10,0,0,221498
3191.88253307,28,47,0,-114,-114,-7,0,0,221499
3191.89745402,31,44,0,-122,-95,-248,0,0,221500
3191.91164708,30,44,0,-122,-86,-231,0,0,221501
3191.92554903,33,43,0,-122,-77,-212,0,0,221502
3191.93539,33,43,0,-120,-67,-200,0,0,221503
3191.94848299,36,38,0,-116,-55,-193,0,0,221504
3191.95849109,36,38,0,-110,-44,-185,0,0,221505
3191.97351503,39,33,0,-102,-25,-150,0,0,221506
3191.98640513,38,30,0,-100,-17,-128,0,0,221507
3191.99815416,38,30,0,-100,-9,-110,0,0,221508
3192.01538801,38,28,0,-99,-2,-93,0,0,221509
3192.02539015,39,24,0,-96,6,-59,0,0,221510
3192.04040003,39,24,0,-93,8,-40,0,0,221511
3192.05337501,38,22,0,-87,11,-21,0,0,221512
3192.06378818,38,22,0,-83,15,-6,0,0,221513
3192.07841611,36,20,0,-73,17,25,0,0,221514
3192.08821917,36,20,0,-73,17,25,0,0,221515
3192.09724116,34,19,0,-62,16,57,0,0,221516
3192.11227202,32,19,0,-55,17,72,0,0,221517
3192.12524915,32,19,0,-48,17,89,0,0,221518
3192.14030409,30,20,0,-34,20,115,0,0,221519
3192.15037513,29,19,0,-26,23,126,0,0,221520
3192.16425514,29,19,0,-26,23,140,0,0,221521
3192.17419505,27,18,0,-11,30,155,0,0,221522
3192.18929505,26,19,0,-3,34,171,0,0,221523
3192.20320106,26,19,0,9,46,196,0,0,221524
3192.21462703,23,21,0,9,52,205,0,0,221525
3192.23222113,20,23,0,19,59,214,57,0,221526
3192.24212599,20,23,0,23,65,224,0,0,221527
3192.25210905,19,25,0,27,70,234,0,0,221528
3192.26604915,19,25,0,30,76,242,0,0,221529
3192.27655315,16,27,0,34,80,252,0,0,221530
3192.29008508,14,27,0,42,88,254,0,0,221531
3192.30037117,14,27,0,42,88,254,0,0,221532
3192.31021309,12,26,0,47,93,4,0,0,221533
3192.32401514,12,26,0,50,93,6,0,0,221534
3192.33936119,9,26,0,52,92,5,0,0,221535
3192.35342812,6,24,0,55,86,249,0,0,221536
3192.36794615,4,22,0,54,82,243,0,0,221537
3192.38256812,4,22,0,50,74,227,0,0,221538
3192.39612699,3,18,0,47,69,218,0,0,221539
3192.41497397,3,15,0,44,65,210,0,0,221540
3192.424968,3,15,0,37,54,192,0,0,221541
3192.43496513,2,12,0,35,46,181,0,0,221542
3192.45326614,2,12,0,32,37,168,0,0,221543
3192.46794414,1,12,0,27,21,138,0,0,221544
3192.48187113,1,12,0,24,12,124,0,0,221545
3192.49611116,-2,14,0,22,4,109,0,0,221546
3192.50599408,-5,16,0,20,-3,93,55,0,221547
3192.51583719,-5,16,0,17,-10,76,0,0,221548
3192.53056312,-7,18,0,15,-17,58,0,0,221549
3192.54379296,-7,18,0,13,-31,22,0,0,221550
3192.55381918,-8,20,0,15,-38,5,0,0,221551
3192.5669291,-8,24,0,17,-45,-12,0,0,221552
3192.58176899,-8,24,0,20,-61,-45,0,0,221553
3192.59986401,-8,30,0,29,-69,-63,0,0,221554
3192.61476898,-6,33,0,40,-86,-107,0,0,221555
3192.62977719,-2,34,0,45,-95,-127,0,0,221556
3192.64284897,-2,34,0,50,-105,-146,0,0,221557
3192.6542201,2,33,0,54,-116,-164,0,0,221558
3192.66774011,8,34,0,59,-140,-201,0,0,221559
3192.68164515,8,34,0,59,-140,-201,0,0,221560
3192.69666004,13,37,0,55,-163,-237,0,0,221561
3192.70667219,17,40,0,51,-174,-1,0,0,221562
3192.720577,17,40,0,43,-185,-20,0,0,221563
3192.73071718,22,41,0,27,-205,-31,0,0,221564
3192.74600506,22,41,0,18,-211,-31,0,0,221565
3192.75859809,29,41,0,11,-215,-31,0,0,221566
3192.768641,35,38,0,6,-219,-31,0,0,221567
3192.77884102,35,38,0,0,-223,-31,0,0,221568
3192.79310012,38,39,0,-5,-227,-31,0,0,221569
3192.80248213,38,39,0,-15,-226,-31,0,0,221570
3192.81255412,41,37,0,-27,-222,-31,0,0,221571
3192.82661509,41,37,0,-42,-215,-31,0,0,221572
3192.83743596,45,31,0,-74,-190,-31,0,0,221573
3192.85153604,48,26,0,-88,-175,-31,0,0,221574
3192.86560202,48,26,0,-97,-159,-31,0,0,221575
3192.87549305,54,18,0,-100,-144,-31,0,0,221576
3192.89069819,58,13,0,-104,-124,-18,0,0,221577
3192.90349412,58,13,0,-105,-116,-248,0,0,221578
3192.91751599,57,16,0,-110,-107,-222,0,0,221579
3192.93546104,56,17,0,-124,-85,-194,0,0,221580
3192.94549799,56,17,0,-130,-75,-180,0,0,221581
3192.960989,55,15,0,-134,-66,-159,0,0,221582
3192.97236204,53,11,0,-139,-53,-113,0,0,221583
3192.98236299,53,11,0,-141,-50,-88,0,0,221584
3193.00031114,51,12,0,-144,-50,-62,0,0,221585
3193.01567602,48,15,0,-149,-46,-25,0,0,221586
3193.02522898,48,15,0,-149,-43,-19,0,0,221587
3193.03755903,46,9,0,-149,-43,-19,0,0,221588
3193.04729319,46,3,0,-146,-45,5,0,0,221589
3193.06227207,46,3,0,-145,-49,26,49,0,221590
3193.0752492,43,0,0,-147,-51,44,0,0,221591
3193.08458209,43,0,0,-151,-52,59,0,0,221592
3193.099226,36,-1,0,-166,-49,80,0,0,221593
3193.11224818,30,-1,0,-175,-46,81,0,0,221594
3193.12219906,30,-1,0,-183,-44,80,0,0,221595
3193.13915205,25,-4,0,-188,-46,81,0,0,221596
3193.154248,20,-4,0,-196,-60,89,0,0,221597
3193.16818619,12,5,0,-197,-62,104,0,0,221598
3193.18117309,12,5,0,-198,-63,111,0,0,221599
3193.19610906,5,11,0,-196,-71,99,0,0,221600
3193.21640015,-3,13,0,-192,-78,91,0,0,221601
3193.22608805,-3,13,0,-181,-88,101,0,0,221602
3193.24052215,-9,18,0,-172,-96,102,0,0,221603
3193.25318599,-11,21,0,-162,-101,101,0,0,221604
3193.26805496,-14,24,0,-139,-111,98,0,0,221605
3193.28599501,-14,24,0,-121,-115,103,0,0,221606
3193.30005813,-17,26,0,-91,-122,111,0,0,221607
3193.31492901,-19,31,0,-76,-125,117,0,0,221608
3193.32799411,-21,32,0,-60,-125,120,0,0,221609
3193.34197712,-20,34,0,-31,-123,129,0,0,221610
3193.36009312,-24,35,0,-16,-121,135,0,0,221611
3193.37001705,-26,36,0,-2,-119,143,0,0,221612
3193.38414311,-26,36,0,26,-108,161,0,0,221613
3193.39683604,-28,37,0,41,-102,172,0,0,221614
3193.41193008,-29,41,0,56,-95,184,0,0,221615
3193.42193603,-29,41,0,71,-87,194,0,0,221616
3193.43378806,-31,42,0,85,-76,201,0,0,221617
3193.44882297,-35,37,0,107,-56,220,0,0,221618
3193.46182013,-35,37,0,115,-44,228,0,0,221619
3193.47588205,-39,33,0,122,-34,238,0,0,221620
3193.4910841,-44,27,0,126,-12,255,0,0,221621
3193.50391102,-44,27,0,125,-2,8,0,0,221622
3193.51367807,-46,22,0,123,4,14,0,0,221623
3193.52800918,-44,22,0,121,10,18,0,0,221624
3193.54072213,-44,20,0,119,14,22,0,0,221625
3193.55574107,-40,21,0,117,10,15,0,0,221626
3193.573699,-37,19,0,117,10,10,0,0,221627
3193.58442402,-37,19,0,119,8,10,0,0,221628
3193.59371901,-36,15,0,119,8,10,0,0,221629
3193.606709,-36,15,0,119,2,8,0,0,221630
3193.62183213,-36,17,0,121,-11,8,0,0,221631
3193.63177705,-35,21,0,121,-14,2,0,0,221632
3193.64524507,-35,21,0,122,-13,250,0,0,221633
3193.65976596,-35,21,0,121,-7,234,0,0,221634
3193.66961598,-36,15,0,121,-6,220,0,0,221635
3193.68259001,-36,15,0,120,-8,211,0,0,221636
3193.69261718,-34,12,0,120,-8,210,0,0,221637
3193.70756507,-34,12,0,120,-6,211,0,0,221638
3193.72098017,-31,12,0,120,-2,198,0,0,221639
3193.73520517,-26,10,0,121,11,185,0,0,221640
3193.75247502,-21,7,0,122,17,175,0,0,221641
3193.76252604,-21,7,0,123,27,164,0,0,221642
3193.77742815,-18,5,0,124,32,158,0,0,221643
3193.79060006,-16,5,0,122,37,149,0,0,221644
3193.80070019,-16,5,0,120,40,136,0,0,221645
3193.81843519,-16,3,0,116,42,107,0,0,221646
3193.8333962,-13,2,0,108,42,94,0,0,221647
3193.84351015,-13,2,0,108,42,83,0,0,221648
3193.85635114,-7,1,0,107,40,68,0,0,221649
3193.87136006,-1,-3,0,109,34,40,40,0,221650
3193.89071917,-1,-3,0,112,27,27,0,0,221651
3193.8984251,1,-5,0,114,19,14,0,0,221652
3193.91332197,3,-6,0,117,2,-15,0,0,221653
3193.93050814,3,-6,0,116,-8,-32,0,0,221654
3193.94530106,7,-6,0,108,-36,-59,0,0,221655
3193.95525408,9,-5,0,102,-52,-73,0,0,221656
3193.97231007,9,-5,0,94,-68,-89,0,0,221657
3193.982234,11,-4,0,83,-82,-105,0,0,221658
3193.99796104,14,-6,0,58,-110,-132,0,0,221659
3194.01034212,14,-6,0,43,-122,-143,0,0,221660
3194.01954007,14,-7,0,28,-133,-152,0,0,221661
3194.02931619,15,-6,0,12,-143,-159,0,0,221662
3194.04730916,15,-6,0,-3,-150,-169,0,0,221663
3194.05712414,16,-6,0,-18,-153,-180,0,0,221664
3194.07223296,16,-7,0,-42,-168,-202,0,0,221665
3194.08425403,16,-7,0,-52,-178,-207,0,0,221666
3194.09418607,18,-3,0,-61,-187,-208,0,0,221667
3194.10469818,18,-3,0,-69,-196,-213,0,0,221668
3194.11714006,13,5,0,-77,-202,-219,0,0,221669
3194.13213396,12,17,0,-88,-210,-236,0,0,221670
3194.14222002,12,17,0,-88,-210,-245,0,0,221671
3194.15506601,11,22,0,-93,-202,0,0,0,221672
3194.16921496,11,22,0,-95,-201,-10,0,0,221673
3194.19407797,12,19,0,-97,-203,-19,0,0,221674
3194.20401096,12,20,0,-100,-205,-19,0,0,221675
3194.2180841,11,27,0,-111,-193,-12,0,0,221676
3194.23201299,11,27,0,-121,-183,-10,0,0,221677
3194.24223304,8,39,0,-132,-171,-10,0,0,221678
3194.25598311,7,46,0,-142,-159,-15,0,0,221679
3194.2700851,7,46,0,-152,-148,-21,0,0,221680
3194.28007007,10,44,0,-162,-133,-28,0,0,221681
3194.29491711,12,45,0,-164,-128,-24,0,0,221682
3194.30801702,12,45,0,-164,-122,-20,0,0,221683
3194.31704903,13,46,0,-161,-115,-17,0,0,221684
3194.32695508,13,46,0,-159,-108,-19,0,0,221685
3194.34018302,12,46,0,-155,-101,-22,0,0,221686
3194.35002518,12,46,0,-152,-95,-25,0,0,221687
3194.36015105,10,45,0,-148,-89,-25,0,0,221688
3194.37367201,10,45,0,-144,-84,-18,0,0,221689
3194.38675117,7,47,0,-135,-67,-11,0,0,221690
3194.40485001,7,44,0,-128,-59,-18,0,0,221691
3194.41971016,8,39,0,-109,-46,-12,0,0,221692
3194.43065715,8,39,0,-99,-41,-3,0,0,221693
3194.44222808,9,35,0,-88,-35,-245,0,0,221694
